practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blank_txt.started,blank_txt.stopped,practice_frequency,practice_level,psychopy_volume,tProbe.started,tProbe.stopped,tFeedback.keys,tFeedback.corr,tFeedback.rt,tFeedback.started,tFeedback.stopped,tToo_early.keys,tToo_early.corr,tToo_early.started,tToo_early.stopped,tToo_late.keys,tToo_late.corr,tToo_late.started,tToo_late.stopped,you_done_goofed.started,you_done_goofed.stopped,Init_phase,Frequency,Level,Psychopy_Volume,Catch trial,probe.started,probe.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,too_late.keys,too_late.corr,too_late.started,too_late.stopped,too_late.rt,Audiogram,participant,session,Language (english or french),Tone duration (ms),date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,32.5092813000083,None,567,40,0.006099267302654233,0.9998083667596802,None,['space'],1,[0.6796354999532923],34.49339790001977,35.514040200039744,None,1,33.51028940000106,34.51755580003373,None,1,35.514040200039744,None,36.55839260003995,None,,,,,,,,,,,,,,,,,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
1,0,1,0,,,,,,,234,40,0.019882976039061955,1.0076046667527407,None,['space'],1,[0.7484011999331415],39.3995040000882,40.3933714000741,None,1,38.418390800012276,39.453967200010084,None,1,40.3933714000741,None,41.422071600100026,None,,,,,,,,,,,,,,,,,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
2,0,2,0,,,,,,,2345,40,0.008245949202640053,1.0127785666845739,None,['space'],1,[0.852123000076972],43.82433860003948,44.82944620004855,None,1,42.825040200026706,43.835654200054705,None,1,44.82944620004855,None,45.86244550009724,None,,,,,,,,,,,,,,,,,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,0,0,0,0,48.69008450000547,None,,,,,,,,,,,,,,,,,,,,,"{'x': [], 'y': [], 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1000,60,0.0440524436504007,False,0.00020623346790671349,0.1906683334382251,['space'],1,[0.5161548000760376],49.75919370003976,50.77005890000146,None,1,50.77005890000146,None,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60]], 'y': [[1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1000,40,0.004405244365040069,False,0.006775733316317201,None,['space'],1,[0.36360260006040335],52.16900260001421,53.178430700092576,None,1,53.178430700092576,52.16900260001421,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40]], 'y': [[1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1000,20,0.0004405244365040069,False,0.011134966625832021,None,['space'],1,[0.5100948000326753],55.350865000043996,56.348024300066754,None,1,56.348024300066754,55.350865000043996,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20]], 'y': [[1], [1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1000,0,4.405244365040069e-05,False,0.011956100002862513,None,['space'],1,[0.5860025000292808],58.20333620009478,59.218166800099425,None,1,59.218166800099425,58.20333620009478,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0]], 'y': [[1], [1], [1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1000,-20,4.405244365040069e-06,False,0.01390500005800277,None,None,0,,61.97048950009048,62.971490300027654,None,1,62.971490300027654,61.97048950009048,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20]], 'y': [[1], [1], [1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1500,-10,1.527460556607758e-05,False,0.01607680006418377,None,None,0,,65.76660700002685,66.78150490007829,None,1,66.78150490007829,65.76660700002685,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10]], 'y': [[1], [1], [1], [1], [-1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",,,,True,0.01504933345131576,None,None,0,,68.45110599999316,69.46551550005097,None,1,69.46551550005097,68.45110599999316,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10]], 'y': [[1], [1], [1], [1], [-1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",1500,10,0.0001527460556607757,False,0.014496400021016598,None,['space'],1,[0.7465513999341056],72.36135620006826,73.38778089999687,None,1,73.38778089999687,72.36135620006826,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",2000,-10,2.3657562948074015e-05,False,0.011356099974364042,None,None,0,,75.8342664000811,76.83047500008252,None,1,76.83047500008252,75.8342664000811,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",2000,10,0.00023657562948074026,False,0.014007800142280757,None,['space'],1,[0.5209298001136631],79.38782820000779,80.4067054000916,None,1,80.4067054000916,79.38782820000779,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",3000,-10,1.7336842522626584e-05,False,0.01267670001834631,None,None,0,,83.25618840008974,84.29687620000914,None,1,84.29687620000914,83.25618840008974,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",,,,True,0.011531433323398232,None,None,0,,85.53683660004754,86.54155750002246,None,1,86.54155750002246,85.53683660004754,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",3000,10,0.00017336842522626576,False,0.012213999987579882,None,['space'],1,[0.6223700999980792],89.41352510009892,90.4167116000317,None,1,90.4167116000317,89.41352510009892,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",4000,-10,2.6544222211549425e-05,False,0.010858900030143559,None,['space'],1,[0.607154400087893],92.10069130000193,93.11308390006889,None,1,93.11308390006889,92.10069130000193,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",6000,-10,3.664122665694518e-05,False,0.010093000018969178,None,None,0,,95.41362970008049,96.42354500002693,None,1,96.42354500002693,95.41362970008049,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",,,,True,0.013688333332538605,None,None,0,,98.39076870004646,99.38940430001821,None,1,99.38940430001821,98.39076870004646,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",6000,10,0.00036641226656945183,False,0.009203199879266322,None,['space'],1,[0.49367760005407035],101.62202110001817,102.62353910005186,None,1,102.62353910005186,101.62202110001817,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",8000,-10,5.740768107484415e-05,False,0.011200099950656295,None,None,0,,105.21395300002769,106.22915890009608,None,1,106.22915890009608,105.21395300002769,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",8000,0,0.0001815390273850507,False,0.010561800096184015,None,None,0,,107.36067570000887,108.38563999999315,None,1,108.38563999999315,107.36067570000887,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",,,,True,0.012366333394311368,None,None,0,,110.85990959999617,111.87384600006044,None,1,111.87384600006044,110.85990959999617,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",8000,10,0.0005740768107484417,False,0.004728199914097786,None,['space'],1,[0.43009050004184246],113.17434200004209,114.17012260004412,None,1,114.17012260004412,113.17434200004209,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",750,-10,1.2851978913844322e-05,False,0.010906500043347478,None,None,0,,115.54411550005898,116.54771090007853,None,1,116.54771090007853,115.54411550005898,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",750,10,0.00012851978913844324,False,0.010334000107832253,None,['space'],1,[0.6237806999124587],118.4684538000729,119.48138600005768,None,1,119.48138600005768,118.4684538000729,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10], [750, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",,,,True,0.010190900065936148,None,None,0,,121.73000820004381,122.74375650007278,None,1,122.74375650007278,121.73000820004381,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10], [750, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",500,-10,2.259279721874613e-05,False,0.01227189984638244,None,None,0,,123.89825160009786,124.90837409999222,None,1,124.90837409999222,123.89825160009786,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10], [750, 10], [500, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",500,10,0.0002259279721874612,False,0.006820900016464293,None,['space'],1,[0.5174274999881163],127.64791480009444,128.67758160002995,None,1,128.67758160002995,127.64791480009444,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10], [750, 10], [500, -10], [500, 10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1], [1], [-1], [1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",250,-10,5.296268625886443e-05,False,0.01168090000282973,None,None,0,,130.94615340000018,131.96081970003434,None,1,131.96081970003434,130.94615340000018,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,"{'x': [[1000, 60], [1000, 40], [1000, 20], [1000, 0], [1000, -20], [1500, -10], [1500, 10], [2000, -10], [2000, 10], [3000, -10], [3000, 10], [4000, -10], [6000, -10], [6000, 10], [8000, -10], [8000, 0], [8000, 10], [750, -10], [750, 10], [500, -10], [500, 10], [250, -10]], 'y': [[1], [1], [1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [1], [-1], [1], [-1], [-1], [1], [-1], [1], [-1], [1], [-1]], 'audiogram': {}, 'is_init_phase': True, 'is_exam_finished': False, 'threshold_uncertainty_db': 6}",250,10,0.0005296268625886444,False,0.013232299941591918,None,['space'],1,[0.5671122000785545],133.6131232000189,134.6246383000398,None,1,134.6246383000398,133.6131232000189,,,cmzntn,002,fr,200,2022-05-02_14h16.10.237,Bayesian,2022.1.1,None,
