practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blank_txt.started,blank_txt.stopped,practice_frequency,practice_level,psychopy_volume,tProbe.started,tProbe.stopped,tFeedback.keys,tFeedback.corr,tFeedback.rt,tFeedback.started,tFeedback.stopped,tToo_early.keys,tToo_early.corr,tToo_early.started,tToo_early.stopped,tToo_late.keys,tToo_late.corr,tToo_late.started,tToo_late.stopped,you_done_goofed.started,you_done_goofed.stopped,Init_phase,Frequency,Level,Psychopy_Volume,Catch trial,probe.started,probe.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,too_late.keys,too_late.corr,too_late.started,too_late.stopped,too_late.rt,Audiogram,participant,session,Language (english or french),Tone duration (ms),date,expName,psychopyVersion,frameRate,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.013004933338379487,None,None,0,,278.79417580002337,279.80609040000127,None,1,279.80609040000127,278.79417580002337,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,2462.2888266898335,1.0,9.543828998156852e-05,False,0.00919253335450776,None,None,0,,282.51766520002275,283.53714440000476,None,1,283.53714440000476,282.51766520002275,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,125.0,-1.0,0.000644124775846567,False,0.015650699991965666,None,None,0,,286.5029158000252,287.51941570002236,None,1,287.51941570002236,286.5029158000252,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,615.5722066724584,1.0,5.99330541482996e-05,False,0.014312333340058103,None,None,0,,291.50970550000784,292.5338515000185,None,1,292.5338515000185,291.50970550000784,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1319.5079107728945,3.0,7.455877576898718e-05,False,0.009721733309561387,None,['space'],1,[0.4944740000064485],296.71709350001765,297.72275960000115,None,1,297.72275960000115,296.71709350001765,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,250.0,1.0,0.00018791870214422208,False,0.003995766659500077,None,None,0,,300.42920870002126,301.44331290002447,None,1,301.44331290002447,300.42920870002126,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,378.9291416275994,7.0,0.0001836301101713295,False,0.009540933300741017,None,None,0,,305.60829210001975,306.6281891000108,None,1,306.6281891000108,305.60829210001975,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.012919833301566541,None,None,0,,309.1956400000199,310.2164844000072,None,1,310.2164844000072,309.1956400000199,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1741.101126592249,1.0,7.082370640515016e-05,False,0.004306100046960637,None,None,0,,314.33352860002196,315.35553820000496,None,1,315.35553820000496,314.33352860002196,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,3482.202253184498,0.0,7.485072584861476e-05,False,0.003583833313314244,None,['space'],1,[0.544942100008484],319.0828838000016,320.0934669999988,None,1,320.0934669999988,319.0828838000016,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
